Date,Open,High,Low,Close,Volume
2023-12-25,310.1966840718417,317.82693322030815,310.1966840718417,316.3213526811307,2044493
2023-12-26,319.79223673854716,320.3705960827966,309.12391220971386,315.3391352544875,3079457
2023-12-27,314.85458464631654,317.24719673444423,309.19880649809147,314.5903014495597,4899921
2023-12-28,315.45809446530615,315.45809446530615,309.77298966003156,313.9348563079423,3112306
2023-12-29,309.38871908992036,318.9359210240323,309.38871908992036,314.52975267943935,2494030
2024-01-01,314.4602909212632,320.8921958164944,313.06746187777827,315.31017882391023,2533702
2024-01-02,307.18548247482687,311.0102210683317,302.3615292724997,310.57318487044427,4868134
2024-01-03,309.1523102513862,315.9880252195635,305.15513057590937,312.2217620180895,3875666
2024-01-04,314.57805405216163,316.9577784745162,305.342274022541,314.5265331632833,3748691
2024-01-05,316.8490529347611,316.8490529347611,303.6244792896559,312.9378808160604,1928217
2024-01-08,314.51643045026066,314.51643045026066,304.2313981582204,311.4791236310811,3237938
2024-01-09,311.9716546102742,312.1367189613036,308.96882332217353,310.84019680262185,2426980
2024-01-10,310.21573839783963,311.4266175177407,308.84231489527417,309.72738265102504,1960806
2024-01-11,309.2343087128555,317.6108013855934,304.4770717692477,310.1361095504188,4582209
2024-01-12,312.9879741495093,312.9879741495093,303.1544021812917,307.1796978750646,2532623
2024-01-15,306.259721553847,306.8722599988445,302.82986997067013,305.52411049022504,2131148
2024-01-16,304.9060153001458,308.863077572265,304.9060153001458,307.9365245895855,4726881
2024-01-17,303.25911646571404,309.3091265281609,303.25911646571404,306.56894774050437,1789385
2024-01-18,309.9105018591389,315.9227453485168,299.8095336575449,308.53624402409645,3982019
2024-01-19,309.42840649833835,312.52626532347387,302.1733263513383,309.14612483402965,3610988
2024-01-22,300.37743503092094,307.8811443512375,297.6707274668846,306.41131354523503,4681937
2024-01-23,311.5050466310113,311.5050466310113,303.9091816143564,307.4459560741433,4328188
2024-01-24,309.83585245133065,312.44642336284096,304.6573707587573,307.3265635842514,3821180
2024-01-25,308.6733882459817,308.6733882459817,300.32390499283196,306.68814327085295,2258286
2024-01-26,301.82757659550623,312.9080447630208,301.82757659550623,307.12510807993687,2982276
2024-01-29,306.2163873233574,311.5651205064318,302.8607711040476,307.91539240431814,4777983
2024-01-30,314.448848103249,314.448848103249,309.051360972929,309.06636755042604,1092810
2024-01-31,315.4588425430116,317.23532894684007,301.62423180830746,310.94897246217414,4177327
2024-02-01,308.9723245390417,318.30608597326454,303.3199981218713,311.6457094701833,2007241
2024-02-02,305.3179906891635,315.4044802876061,303.0802858216756,309.56448630422136,1740067
2024-02-05,308.2642246211936,312.06187853230523,299.86285550142594,308.89328013754164,1928898
2024-02-06,311.6926081392618,318.4814396287791,311.45339741075986,313.5004980629914,1239003
2024-02-07,316.9926968764766,318.3539821310425,305.75609112521033,314.6988397039633,4967919
2024-02-08,324.4320292025597,325.18406636169857,316.0914162068019,318.4898392943577,4479476
2024-02-09,319.0178629405152,326.39164534250534,311.65830480811746,320.775695145144,3084223
2024-02-12,315.60264303717463,322.0159555879028,314.02633100134483,321.22767142212723,3860412
2024-02-13,326.89372451106595,327.98398095120046,320.2438189836779,321.7760184122914,3226381
2024-02-14,315.8343511799852,328.4157393798935,315.8343511799852,321.7815207180492,4246315
2024-02-15,324.82810671103226,324.82810671103226,313.446050432421,319.0499099622032,4379060
2024-02-16,321.24348148432347,327.52752398145896,318.8546971842624,319.14250981557086,1931161
2024-02-19,326.81195846336306,329.25995094870467,317.5435429369409,321.1382268938748,2838991
2024-02-20,316.3923832280074,321.92247573625406,314.62743579994043,320.2396179156959,3539390
2024-02-21,315.0665441085135,329.67037271911136,315.0665441085135,320.96328419437293,4913763
2024-02-22,322.24208279652544,326.6581640076584,315.57866580881995,322.3941241456138,3730757
2024-02-23,320.35824482755834,327.96176516454784,313.9220140817292,320.9922248280202,4590540
2024-02-26,318.1729623634055,328.1555418290408,317.03153560623235,320.33209972050116,4384448
2024-02-27,324.6012271230576,324.6012271230576,312.9370636846341,318.7658175150744,3328252
2024-02-28,321.6162400944545,321.6162400944545,309.2883012539393,317.5191792198318,4574621
2024-02-29,317.5779000483776,324.2042903625964,306.70622540877656,315.5384861915526,2509686
2024-03-01,309.94402290053,316.35685691515914,309.94402290053,314.1809631668072,2517134
2024-03-04,319.4399162997762,319.4399162997762,313.39665791826667,316.4736291242689,4123862
2024-03-05,317.9494609180446,318.50657208429817,309.52823719910566,315.08830216121316,1538174
2024-03-06,314.40535722149264,323.4815390707301,314.36880875841683,315.35054892477774,2223300
2024-03-07,319.9665772863346,323.48158651706433,309.0600191766778,314.6207193470264,3434289
2024-03-08,312.3215539102793,318.62791636901767,312.3215539102793,316.53812173651716,2680262
2024-03-11,315.7108306912531,326.9354494933203,315.7108306912531,318.67659361415775,4762894
2024-03-12,314.52434860333227,322.5967789842194,314.52434860333227,320.117123325642,4834024
2024-03-13,324.46084515118656,330.00884040477206,315.96790363215007,320.67114131275633,3010325
2024-03-14,321.9251017929854,326.10645879713326,317.2954191191554,320.36480491406905,3156247
2024-03-15,316.16189797481724,318.5874197250852,312.916934236371,318.51970433960065,3898508
2024-03-18,317.3529105674128,322.00803536737806,317.3529105674128,321.6786695034212,2829059
2024-03-19,314.62545754542464,321.93930956167753,313.38204777178527,320.52115220928044,1760393
2024-03-20,317.36118411567435,323.4588004444873,316.19438393743957,321.64881989877455,3987876
2024-03-21,322.81284780697985,330.86502632787864,315.7477948579982,323.41718974295276,3951143
2024-03-22,319.32167094482173,324.7397576943521,313.2759543559694,322.5839368917604,1979924
2024-03-25,321.1959826278916,333.7521228739179,320.31930871016465,324.32268451716146,4331666
2024-03-26,330.51871677146823,331.84086159319327,324.302444258628,325.62680744231653,3454596
2024-03-27,328.7042017713923,335.33015948591077,318.9022088084131,328.50528953926073,1945206
2024-03-28,330.8060291871363,330.8060291871363,319.8938312354263,327.8000766129299,3608156
2024-03-29,319.7082681544773,334.48229452770073,319.7082681544773,325.758105011362,1934438
2024-04-01,323.2470437650485,331.5111101845759,321.7424144771674,324.9999197081829,2060931
2024-04-02,325.13317125221175,333.84274599958604,317.31373892760104,325.40430661489665,4392037
2024-04-03,321.4804442538446,334.90597808830717,316.35091184206277,325.56410083668607,4717966
2024-04-04,320.05142807069734,326.21372457068105,320.05142807069734,324.9887673821749,2027530
2024-04-05,326.72021968016514,326.72021968016514,320.20042649653413,321.95142649124034,4712204
2024-04-08,328.4466498844972,330.55273510927356,313.4311712431189,322.7731801352568,1955195
2024-04-09,320.52812260276704,334.4920884815398,319.6572608325877,326.0208342704617,1469069
2024-04-10,324.86893034898293,332.56676312284714,323.5434826436969,326.84281631713554,1232895
2024-04-11,333.9145837982813,333.9145837982813,319.3526568432716,327.90364272323023,1968452
2024-04-12,323.42370436606336,335.3474064688592,321.36866698034277,328.9077579575153,2540986
2024-04-15,331.5204182683955,332.6491474949352,325.0330801631483,329.62649815908435,4710193
2024-04-16,337.48444874307495,337.48444874307495,330.76320335381274,331.22793240927984,1968631
2024-04-17,338.29880623795225,338.29880623795225,324.85199547198454,331.94897203050255,2461861
2024-04-18,331.1148230141916,333.6460239544081,326.39991308920827,331.4963974996896,3936623
2024-04-19,325.7883647930076,335.0355566369494,324.2982940672105,330.2433594986015,2208296
2024-04-22,325.96702358310284,339.3657844487797,325.96702358310284,329.89829868876853,3737472
2024-04-23,335.6326889479687,338.8084484011826,321.2807094259593,330.4824322807415,2728311
2024-04-24,335.46087702393527,339.34911649477675,325.73074920135053,330.0262294382255,1785779
2024-04-25,332.03758233191587,338.6083700182835,329.08469943326764,330.61093473591535,3936235
2024-04-26,334.9314623548814,334.9314623548814,331.28485998695015,331.40299610382306,1108155
2024-04-29,336.04431091258067,340.95854200384736,329.84149215516993,332.8498675021189,2169339
2024-04-30,337.2200698058731,344.328052522187,328.818724880123,335.05132815267154,2424726
2024-05-01,339.6377920110262,344.77380548200773,329.33346156686383,335.2490208641376,2832873
2024-05-02,335.5944518206927,339.9516029184934,326.6448118585482,333.1239166034363,3719476
2024-05-03,333.06811731380407,334.724845356034,328.6603937087903,332.61572924491554,2837619
2024-05-06,329.25436288646057,333.15213477251723,329.25436288646057,332.7555319057163,3377296
2024-05-07,332.9848299633209,332.9848299633209,327.9817585878151,329.7677719675094,3383116
2024-05-08,331.7705333099911,341.74383157935046,326.3105169789872,332.12340954592554,2493086
2024-05-09,329.69760401902414,337.03466311783916,329.601063344026,332.42626941656977,4735885
2024-05-10,337.1500667790074,341.67117103399784,332.2893586457866,333.12661317110786,4823415
2024-05-13,338.1073469203743,340.1479233628942,334.67088278820614,335.46770452202657,3327403
2024-05-14,340.32905083237284,341.1087002628993,331.50796306539655,334.47783521918666,1286763
2024-05-15,331.01491551027766,335.7477326615275,331.01491551027766,335.5047522980662,2964510
2024-05-16,337.38900273921956,337.9016013273449,330.673943868236,335.38755357148705,1737677
2024-05-17,331.71724482097926,339.5323450551551,326.9334895765151,335.1459288623358,2932858
2024-05-20,339.30953300151475,340.2363625091148,325.1398717981541,333.91897237275265,1753932
2024-05-21,331.3716292918188,338.4995171538755,331.3716292918188,336.766638734702,3815420
2024-05-22,338.3017873017151,343.9130179812064,327.723823203399,336.20171263074394,1321716
2024-05-23,341.3737724004668,341.3737724004668,333.16258362583403,337.4447583619216,4813216
2024-05-24,332.40836903758463,342.5479425883535,330.7949253972546,334.34869023963256,1781503
2024-05-27,342.49886568271893,342.49886568271893,331.6008786443293,336.3881980746783,3642625
2024-05-28,342.97027148562626,345.1225576912675,328.44808880396323,338.2252327880256,4667849
2024-05-29,335.67713089217904,341.4360277684602,328.8900757518919,338.45765120776724,1991545
2024-05-30,331.48046304737306,346.2098474599645,329.1468119819544,338.14129066776707,4737187
2024-05-31,336.12880656279856,342.9738897030971,330.28069415879537,338.885201516727,2554698
2024-06-03,339.8322215316538,349.6742426651534,339.8322215316538,342.8311649787405,4842123
2024-06-04,345.17887298196433,349.4037424402337,333.19353145395553,339.8772687536445,4885455
2024-06-05,347.650867329879,347.650867329879,334.0252740247197,341.2742108702914,1752319
2024-06-06,333.9485535709566,339.9002284484251,330.1260866416046,339.7869083354241,4324349
2024-06-07,339.4308408332141,347.67373823131146,336.1032516993062,339.82102566560275,1773684
2024-06-10,340.1241018075642,346.0507046034841,335.92571445784387,339.46781548919876,1905762
2024-06-11,333.29170477738575,341.7866301506595,330.42775281738267,338.8087077357529,1336506
2024-06-12,337.1983022105399,343.884660422126,337.1983022105399,338.85874109304683,1626147
2024-06-13,334.5391289888102,337.42886954485954,334.5391289888102,337.004893808901,3528875
2024-06-14,339.2951340782364,340.7625436019103,330.9833047077639,338.8064890056003,2797010
2024-06-17,338.00025425580867,340.1117340744402,330.65482465803814,335.8349129843946,4163776
2024-06-18,339.54985890346103,345.23583473970245,331.33588290294654,336.80843880798034,2327987
2024-06-19,331.4391525930865,341.16563525640777,329.7526168988736,336.3259003422069,4874498
2024-06-20,338.61039386537965,340.30691632673023,332.5944832454105,334.4241036765609,1199490
2024-06-21,337.22064269712575,343.60615156601415,325.88206480525673,334.82939788385374,1251743
2024-06-24,337.46122382093154,337.46122382093154,326.4612453808762,332.2897987889478,3805499
2024-06-25,331.7485664150039,339.4100803584429,326.71818406713226,332.42223923784735,4550155
2024-06-26,335.3250385748785,338.65744869313465,324.8621552707992,330.1237440464222,4182000
2024-06-27,335.79328783592115,335.79328783592115,329.5745617228938,330.951153132727,2959268
2024-06-28,328.6760228968589,333.01141347548725,321.7596243901645,329.4877577359952,2078565
2024-07-01,327.24741640393535,338.4758314502681,319.9616172729191,328.81067025042574,1053806
2024-07-02,335.0617342920052,339.07467803228485,325.5833461501189,329.3597008608223,3037805
2024-07-03,330.97763275815487,330.97763275815487,320.0200820261648,328.1533516067007,2902544
2024-07-04,333.74457780625045,333.74457780625045,319.01777076239193,328.12387687320364,2376983
2024-07-05,329.57493927507716,329.57493927507716,320.1035703445949,325.70588198359144,3312291
2024-07-08,328.22715186478104,330.6977679227889,319.1478731696627,326.79842263444425,3915258
2024-07-09,324.680771987376,334.1102542093725,323.42851823248844,329.7476375576699,3803552
2024-07-10,331.62791041842706,340.625392810492,326.99024785229517,334.4172084739859,2053011
2024-07-11,340.9122048047693,343.66672745079563,325.52742325537344,334.6365329012304,3341214
2024-07-12,333.5951418622871,339.352398374964,331.5902757895215,336.02226971228447,1595097
2024-07-15,327.67838804129485,341.5916647614117,323.37488331099297,333.0978247656352,1486407
2024-07-16,338.45398642606216,338.45398642606216,335.328631191076,335.6672320070536,4143423
2024-07-17,340.19186278896075,340.19186278896075,330.377255549641,337.03713782138357,3774983
2024-07-18,333.4030989486616,341.37417346699476,333.2135720025918,336.2890275330358,4071715
2024-07-19,335.6975291938421,339.0422932671765,335.6975291938421,338.4365369796011,1609849
2024-07-22,337.6529458560841,342.05431752872624,330.7621350740521,338.073604276377,4658474
2024-07-23,330.9136830113893,346.4432878372852,330.9136830113893,337.3669878748769,1532446
2024-07-24,342.1506542993382,342.1506542993382,336.5358324745994,338.23627283256786,4480147
2024-07-25,334.04356891635996,343.63253871664574,328.84656490910334,336.50559477352266,2409517
2024-07-26,343.07881451451766,343.07881451451766,338.2156384576717,338.29180813737617,1421736
2024-07-29,340.64759580801035,340.64759580801035,326.68500164476126,336.5733029847467,2147075
2024-07-30,337.03548625093856,340.46614356367525,327.00734154379904,334.87351560071494,1725792
2024-07-31,331.08174501043857,341.76797399940153,331.08174501043857,333.41733521608325,2962678
2024-08-01,334.96864994845026,338.86226007014153,326.6572277593257,334.7501710761522,4798981
2024-08-02,333.0481866285472,339.9660915806742,330.76330475107846,333.78479282144605,2311484
